_id,index,Unnamed: 0,Codigo_UF,Municipios,Estado,uf
649cbab655516ad2537db69a,62,2787,17,Jaú do Tocantins,Tocantins,TO
649cbab655516ad2537db69b,63,2788,17,Juarina,Tocantins,TO
649cbab655516ad2537db69c,64,2789,17,Lagoa da Confusão,Tocantins,TO
649cbab655516ad2537db69d,65,2790,17,Lagoa do Tocantins,Tocantins,TO
649cbab655516ad2537db69e,66,2791,17,Lajeado,Tocantins,TO
649cbab655516ad2537db69f,67,2785,17,Itapiratins,Tocantins,TO
649cbab655516ad2537db6a0,68,2723,17,Abreulândia,Tocantins,TO
649cbab655516ad2537db6a1,69,2850,17,Silvanópolis,Tocantins,TO
649cbab655516ad2537db6a2,70,2852,17,Sucupira,Tocantins,TO
649cbab655516ad2537db6a3,71,2754,17,Carmolândia,Tocantins,TO
649cbab655516ad2537db6a4,72,2753,17,Cariri do Tocantins,Tocantins,TO
649cbab655516ad2537db6a5,73,2752,17,Campos Lindos,Tocantins,TO
649cbab655516ad2537db6a6,74,2751,17,Cachoeirinha,Tocantins,TO
649cbab655516ad2537db6a7,75,2750,17,Buriti do Tocantins,Tocantins,TO
649cbab655516ad2537db6a8,76,2749,17,Brejinho de Nazaré,Tocantins,TO
649cbab655516ad2537db6a9,77,2748,17,Brasilândia do Tocantins,Tocantins,TO
649cbab655516ad2537db6aa,78,2747,17,Bom Jesus do Tocantins,Tocantins,TO
649cbab655516ad2537db6ab,79,2746,17,Bernardo Sayão,Tocantins,TO
649cbab655516ad2537db6ac,80,2745,17,Barrolândia,Tocantins,TO
649cbab655516ad2537db6ad,81,2744,17,Barra do Ouro,Tocantins,TO
649cbab655516ad2537db6ae,82,2743,17,Bandeirantes do Tocantins,Tocantins,TO
649cbab655516ad2537db6af,83,2742,17,Babaçulândia,Tocantins,TO
649cbab655516ad2537db6b0,84,2741,17,Axixá do Tocantins,Tocantins,TO
649cbab655516ad2537db6b1,85,2755,17,Carrasco Bonito,Tocantins,TO
649cbab655516ad2537db6b2,86,2740,17,Aurora do Tocantins,Tocantins,TO
649cbab655516ad2537db6b3,87,2738,17,Arraias,Tocantins,TO
649cbab655516ad2537db6b4,88,2737,17,Arapoema,Tocantins,TO
649cbab655516ad2537db6b5,89,2736,17,Araguatins,Tocantins,TO
649cbab655516ad2537db6b6,90,2735,17,Araguanã,Tocantins,TO
649cbab655516ad2537db6b7,91,2734,17,Araguaína,Tocantins,TO
649cbab655516ad2537db6b8,92,2810,17,Oliveira de Fátima,Tocantins,TO
649cbab655516ad2537db6b9,93,2732,17,Araguacema,Tocantins,TO
649cbab655516ad2537db6ba,94,2731,17,Aragominas,Tocantins,TO
649cbab655516ad2537db6bb,95,2730,17,Aparecida do Rio Negro,Tocantins,TO
649cbab655516ad2537db6bc,96,2729,17,Angico,Tocantins,TO
649cbab655516ad2537db6bd,97,2728,17,Ananás,Tocantins,TO
649cbab655516ad2537db6be,98,2727,17,Alvorada,Tocantins,TO
649cbab655516ad2537db6bf,99,2726,17,Almas,Tocantins,TO
649cbab655516ad2537db6c0,100,2725,17,Aliança do Tocantins,Tocantins,TO
649cbab655516ad2537db6c1,101,2739,17,Augustinópolis,Tocantins,TO
649cbab655516ad2537db6c2,102,2756,17,Caseara,Tocantins,TO
649cbab655516ad2537db6c3,103,2757,17,Centenário,Tocantins,TO
649cbab655516ad2537db6c4,104,2758,17,Chapada da Natividade,Tocantins,TO
649cbab655516ad2537db6c5,105,2853,17,Taguatinga,Tocantins,TO
649cbab655516ad2537db6c6,106,2854,17,Taipas do Tocantins,Tocantins,TO
649cbab655516ad2537db6c7,107,2855,17,Talismã,Tocantins,TO
649cbab655516ad2537db6c8,108,2856,17,Tocantínia,Tocantins,TO
649cbab655516ad2537db6c9,109,2857,17,Tocantinópolis,Tocantins,TO
